Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,RSI,BB_Middle,BB_Upper,BB_Lower,Log_Returns
2023-04-24,55.5,56.400001525878906,54.70000076293945,56.0,56.0,43287483,52.87000026702881,53.02900001525879,77.45664255543217,52.87000026702881,56.318630744346464,49.42136978971115,-0.0008924451712542001
2023-04-25,56.400001525878906,60.599998474121094,56.20000076293945,57.75,57.75,199056106,53.10250034332275,53.19700004577637,83.25122652834038,53.10250034332275,57.18513030869268,49.01987037795283,0.030771658666753687
2023-04-26,58.099998474121094,59.0,57.099998474121094,58.20000076293945,58.20000076293945,59765915,53.380000305175784,53.27500007629394,82.3834145685835,53.380000305175784,58.045935109326585,48.71406550102498,0.007762018444414455
2023-04-27,58.599998474121094,61.150001525878906,58.349998474121094,60.70000076293945,60.70000076293945,82969101,53.88250026702881,53.401000061035155,87.81512120157178,53.88250026702881,59.39786426641571,48.36713626764191,0.042058342788154124
2023-04-28,60.79999923706055,66.0,59.54999923706055,64.9000015258789,64.9000015258789,190938290,54.6225004196167,53.63300010681152,90.734820309495,54.6225004196167,61.739823983341,47.5051768558924,0.06690393658680378
2023-05-02,64.5,65.6500015258789,63.04999923706055,63.45000076293945,63.45000076293945,112758256,55.282500457763675,53.8660001373291,81.04574544156233,55.282500457763675,63.10569675246481,47.45930416306254,-0.022595441036616162
2023-05-03,63.45000076293945,64.94999694824219,63.150001525878906,63.54999923706055,63.54999923706055,65082316,55.8975004196167,54.13000015258789,81.16882312637695,55.8975004196167,64.29847001682761,47.49653082240579,0.0015747794454624721
2023-05-04,63.5,66.5999984741211,63.349998474121094,65.69999694824219,65.69999694824219,123042355,56.63250026702881,54.439000091552735,87.2023712885889,56.63250026702881,65.76931199521638,47.495688538841236,0.033271893410551645
2023-05-05,65.5,66.69999694824219,64.25,65.4000015258789,65.4000015258789,94016138,57.30500030517578,54.719000091552736,85.10639876742354,57.30500030517578,66.95611926222317,47.653881348128394,-0.0045765972460386556
2023-05-08,64.5999984741211,66.19999694824219,63.5,64.9000015258789,64.9000015258789,104940671,57.96500034332276,54.981000137329104,82.4925941647565,57.96500034332276,67.80573720064521,48.12426348600031,-0.007674634573359263
2023-05-09,64.69999694824219,64.69999694824219,60.29999923706055,60.95000076293945,60.95000076293945,127854883,58.40500030517578,55.10800018310547,68.98263980917042,58.40500030517578,67.93295917347689,48.87704143687468,-0.06279377877653043
2023-05-10,61.0,62.900001525878906,60.95000076293945,61.79999923706055,61.79999923706055,70220898,58.79750022888184,55.23700019836426,68.98263393711596,58.79750022888184,68.19864656385683,49.39635389390685,0.013849483673601672
2023-05-11,62.599998474121094,63.5,62.0,62.400001525878906,62.400001525878906,75062855,59.22000026702881,55.42600021362305,69.80677169803289,59.22000026702881,68.46203254334272,49.9779679907149,0.009661947710222937
2023-05-12,62.5,63.650001525878906,61.599998474121094,62.599998474121094,62.599998474121094,73164520,59.69000015258789,55.57900016784668,67.19160662103579,59.69000015258789,68.59284427337288,50.7871560318029,0.003199953902420865
2023-05-15,62.099998474121094,64.0999984741211,61.95000076293945,63.70000076293945,63.70000076293945,55886001,60.18250026702881,55.76400016784668,69.15423584286708,60.18250026702881,68.81062279100166,51.55437774305596,0.017419320824199024
2023-05-16,64.0,65.0,62.400001525878906,63.0,63.0,59311532,60.635000228881836,55.95200019836426,63.77953087021976,60.635000228881836,68.82498766205185,52.445012795711826,-0.011049848163656348
2023-05-17,63.0,64.05000305175781,62.25,63.349998474121094,63.349998474121094,47444527,61.13750019073486,56.14900016784668,63.58838938591806,61.13750019073486,68.63668399091117,53.63831639055855,0.005540156289128885
2023-05-18,64.19999694824219,64.5999984741211,63.099998474121094,63.5,63.5,54301847,61.60500011444092,56.32000015258789,58.433735355062254,61.60500011444092,68.40305700571949,54.80694322316234,0.002365023217984399
2023-05-19,63.95000076293945,65.0,63.20000076293945,64.5,64.5,73620039,62.12000007629395,56.51900016784668,48.50745631315605,62.12000007629395,68.06283305017736,56.17716710241054,0.015625317903080815
2023-05-22,64.69999694824219,66.8499984741211,61.79999923706055,63.5,63.5,147006670,62.492500114440915,56.716000137329104,50.19304734969717,62.492500114440915,67.7248160326202,57.26018419626163,-0.01562531790308087
2023-05-23,63.04999923706055,64.0,62.54999923706055,63.20000076293945,63.20000076293945,50797759,62.85250015258789,56.9010001373291,48.66920670505153,62.85250015258789,67.10251230745709,58.6024879977187,-0.004735592674007455
2023-05-24,63.0,64.69999694824219,62.75,64.44999694824219,64.44999694824219,60476729,63.1875,57.094000091552736,44.897956006081095,63.1875,66.74364682081566,59.63135317918434,0.019585368809776193
2023-05-25,64.80000305175781,68.19999694824219,64.5,67.30000305175781,67.30000305175781,139721311,63.64250011444092,57.35900016784668,56.4189227503343,63.64250011444092,66.82026452660895,60.46473570227289,0.043270599961850675
2023-05-26,67.30000305175781,68.25,65.75,67.25,67.25,86466135,63.97000007629394,57.62700019836426,58.1881445107726,63.97000007629394,67.22016655370928,60.7198335988786,-0.0007432635143167028
2023-05-29,67.80000305175781,68.4000015258789,66.5999984741211,67.0999984741211,67.0999984741211,56968141,64.07999992370605,57.9310001373291,79.14688961358046,64.07999992370605,67.60037678951848,60.55962305789363,-0.0022329972446837767
2023-05-30,67.5,68.30000305175781,66.44999694824219,66.8499984741211,66.8499984741211,60699589,64.24999980926513,58.25300010681153,75.37685918411553,64.24999980926513,67.96525985888216,60.534739759648104,-0.003732740514726429
2023-05-31,67.30000305175781,70.0,66.30000305175781,69.05000305175781,69.05000305175781,251813391,64.525,58.61900016784668,78.78785877112036,64.525,68.79490755726631,60.2550924427337,0.03237964332910973
2023-06-01,68.69999694824219,68.80000305175781,67.5999984741211,67.94999694824219,67.94999694824219,57846081,64.6375,58.91700012207031,71.48590341385753,64.6375,69.14945806177292,60.12554193822709,-0.016058828366310944
2023-06-02,70.0,73.19999694824219,69.5,71.1500015258789,71.1500015258789,170769117,64.925,59.242000122070316,75.60133826193218,64.925,70.29308363170782,59.55691636829218,0.04601825029646815
2023-06-05,71.30000305175781,72.1500015258789,69.5999984741211,71.25,71.25,84075166,65.24249992370605,59.5960001373291,79.56985042579618,65.24249992370605,71.30995243623494,59.17504741117716,0.0014044731669549135
2023-06-06,71.55000305175781,73.1500015258789,71.3499984741211,72.3499984741211,72.3499984741211,64762959,65.81249980926513,59.983000106811524,80.61220358933983,65.81249980926513,72.3088047374408,59.31619488108948,0.015320612838492202
2023-06-07,72.5,75.0,72.4000015258789,74.5,74.5,67871844,66.4474998474121,60.411000137329104,82.9340926170848,66.4474998474121,73.72786120227234,59.16713849255187,0.02928369339826173
2023-06-08,74.80000305175781,76.3499984741211,73.69999694824219,75.80000305175781,75.80000305175781,88006842,67.11749992370605,60.87400016784668,83.23525834665858,67.11749992370605,75.24641470078976,58.988585146622334,0.017299207523468453
2023-06-09,77.05000305175781,78.0,75.8499984741211,77.5999984741211,77.5999984741211,77276802,67.86749992370605,61.41300010681152,89.606696544145,67.86749992370605,76.95307460836123,58.781925239050864,0.02346907461680267
2023-06-12,78.30000305175781,80.30000305175781,76.5,77.94999694824219,77.94999694824219,105388190,68.57999973297119,61.97000007629394,91.31647530867495,68.57999973297119,78.48732819910492,58.672671266837455,0.004500148827803483
2023-06-13,77.9000015258789,78.80000305175781,76.69999694824219,78.30000305175781,78.30000305175781,81857154,69.34499988555908,62.5310001373291,90.85540902940755,69.34499988555908,79.78656218218906,58.90343758892909,0.0044800856183639624
2023-06-14,78.30000305175781,78.44999694824219,73.25,74.0999984741211,74.0999984741211,83186945,69.88249988555908,62.988000106811526,68.57919612977624,69.88249988555908,80.12961917089461,59.63538060022355,-0.05513213026206919
2023-06-15,74.5,76.0999984741211,73.0999984741211,75.0999984741211,75.0999984741211,93321136,70.46249980926514,63.47000007629394,70.38958218314568,70.46249980926514,80.49953012421183,60.42546949431845,0.013405026742244442
2023-06-16,75.55000305175781,76.0,73.9000015258789,74.44999694824219,74.44999694824219,45783616,70.95999965667724,63.92,68.6075695094981,70.95999965667724,80.73561917748796,61.18438013586652,-0.008692820312812943
2023-06-19,74.5999984741211,77.0,74.0999984741211,75.8499984741211,75.8499984741211,62744981,71.5774995803833,64.40299995422363,71.53107532722399,71.5774995803833,80.91962118395696,62.235377976809644,0.01862996753816781
2023-06-20,76.0,76.4000015258789,74.80000305175781,75.8499984741211,75.8499984741211,30591595,72.20999946594239,64.87699989318848,68.18178665542794,72.20999946594239,80.85051613570197,63.56948279618281,0.0
2023-06-21,76.0999984741211,77.3499984741211,74.6500015258789,75.0999984741211,75.0999984741211,31896510,72.74249954223633,65.29999984741211,69.48227840575294,72.74249954223633,80.65107367800307,64.83392540646959,-0.009937147225354919
2023-06-22,75.5,75.8499984741211,73.6500015258789,74.3499984741211,74.3499984741211,40419764,73.09499931335449,65.70799980163574,60.06287769079953,73.09499931335449,80.60035881712153,65.58963980958745,-0.01003688606888086
2023-06-23,73.9000015258789,75.30000305175781,72.55000305175781,74.1500015258789,74.1500015258789,51775728,73.43999938964843,66.12699981689452,59.06250044703462,73.43999938964843,80.43079051611869,66.44920826317818,-0.002693563221033092
2023-06-26,74.1500015258789,75.25,73.80000305175781,74.8499984741211,74.8499984741211,30411621,73.82749938964844,66.54699981689453,58.01281737779769,73.82749938964844,80.16747072505628,67.4875280542406,0.009396001317600124
2023-06-27,75.1500015258789,76.94999694824219,74.8499984741211,76.1500015258789,76.1500015258789,59078137,74.29249954223633,66.99099983215332,55.59322261837581,74.29249954223633,79.78529612348208,68.79970296099057,0.017219008899162926
2023-06-28,77.0,77.0,74.5999984741211,74.9000015258789,74.9000015258789,30574521,74.58499946594239,67.42299987792968,46.93877127341821,74.58499946594239,79.49440039293042,69.67559853895436,-0.016551188483587696
2023-06-30,75.0,75.44999694824219,74.0,75.05000305175781,75.05000305175781,49245376,74.93999977111817,67.84099990844726,40.22991059292332,74.93999977111817,78.72801406930465,71.15198547293168,0.0020006878470769057
2023-07-03,75.44999694824219,77.25,74.55000305175781,75.6500015258789,75.6500015258789,49243205,75.16499977111816,68.26999992370605,41.353407611835074,75.16499977111816,78.51432851229838,71.81567102993795,0.007962861662142343
2023-07-04,75.80000305175781,76.19999694824219,74.5,74.80000305175781,74.80000305175781,24150257,75.34249992370606,68.645,37.31884338404484,75.34249992370606,78.15081043443809,72.53418941297403,-0.011299534625276083
2023-07-05,74.8499984741211,75.0999984741211,73.69999694824219,74.05000305175781,74.05000305175781,25459694,75.4275001525879,69.00600006103515,49.75847618485989,75.4275001525879,77.94197907118362,72.91302123399217,-0.010077343853400592
2023-07-06,74.44999694824219,75.25,74.30000305175781,74.75,74.75,24467816,75.44000015258788,69.34600006103516,48.25871326596689,75.44000015258788,77.93749342326011,72.94250688191566,0.009408630344864416
2023-07-07,74.80000305175781,74.9000015258789,73.0,73.25,73.25,26599778,75.3125,69.64700004577637,44.495423760607665,75.3125,77.98671873800176,72.63828126199824,-0.020270964373619107
2023-07-10,73.44999694824219,75.55000305175781,73.4000015258789,74.80000305175781,74.80000305175781,33812208,75.17250022888183,69.92900009155274,45.24888752334561,75.17250022888183,77.62659982636818,72.71840063139548,0.02093967788215519
2023-07-11,75.05000305175781,77.0,74.9000015258789,76.80000305175781,76.80000305175781,42946892,75.11500053405761,70.1670001220703,53.63986555891327,75.11500053405761,77.3381100716971,72.89189099641813,0.026386754110723526
2023-07-12,77.5,78.80000305175781,77.1500015258789,77.5,77.5,64212629,75.07500038146972,70.44800010681152,59.23078051686244,75.07500038146972,77.07434276010486,73.07565800283459,0.00907325646924585
2023-07-13,77.8499984741211,84.5,77.6500015258789,82.19999694824219,82.19999694824219,192605002,75.48000030517578,70.82100006103515,73.15635227389859,75.48000030517578,79.194040688184,71.76595992216755,0.05887732857682472
2023-07-14,84.0,85.25,81.6500015258789,82.55000305175781,82.55000305175781,91571303,75.85250053405761,71.15800018310547,74.56141016208673,75.85250053405761,80.72103246183853,70.98396860627669,0.0042489423986087635
2023-07-17,83.19999694824219,83.4000015258789,79.5,80.1500015258789,80.1500015258789,43377345,76.13750076293945,71.45300018310547,64.09575050909967,76.13750076293945,81.31771333190406,70.95728819397485,-0.02950430924138263
2023-07-18,80.6500015258789,80.6500015258789,76.5,78.69999694824219,78.69999694824219,71215775,76.28000068664551,71.72900009155273,56.72821848648148,76.28000068664551,81.58227359156923,70.97772778172178,-0.01825678144709601
2023-07-19,79.0,80.3499984741211,77.25,77.6500015258789,77.6500015258789,42130927,76.3700008392334,72.06300010681153,57.333333333333336,76.3700008392334,81.70256149892788,71.03744017953892,-0.013431547400834002
2023-07-20,78.05000305175781,79.0999984741211,77.30000305175781,77.5999984741211,77.5999984741211,40495235,76.4950008392334,72.37900009155274,56.83644829418616,76.4950008392334,81.81941241183614,71.17058926663066,-0.0006441617196374001
2023-07-21,77.8499984741211,80.69999694824219,77.4000015258789,80.30000305175781,80.30000305175781,74991213,76.79250106811523,72.73700012207031,61.20481883411864,76.79250106811523,82.27484271708231,71.31015941914815,0.03420225143138631
2023-07-24,80.80000305175781,82.44999694824219,80.55000305175781,81.30000305175781,81.30000305175781,64291285,77.15000114440917,73.11100021362304,65.55023242264929,77.15000114440917,82.83553174505744,71.46447054376091,0.012376395133589412
2023-07-25,81.30000305175781,83.19999694824219,79.30000305175781,82.6500015258789,82.6500015258789,72459586,77.54000129699708,73.49000022888184,69.99998935433699,77.54000129699708,83.617794629835,71.46220796415915,0.016468788638207044
2023-07-26,83.0999984741211,84.5999984741211,82.5,83.3499984741211,83.3499984741211,59291226,77.90000114440917,73.89700019836425,69.99998935433699,77.90000114440917,84.46457811103393,71.33542417778442,0.008433748160949595
2023-07-27,83.3499984741211,86.0999984741211,82.80000305175781,84.94999694824219,84.94999694824219,77249384,78.40250091552734,74.32900016784669,77.08331861614124,78.40250091552734,85.51582804866521,71.28917378238947,0.01901422130385815
2023-07-28,85.5999984741211,87.25,83.8499984741211,86.80000305175781,86.80000305175781,74798625,78.99000091552735,74.79500022888183,77.3972488205797,78.99000091552735,86.84021625271237,71.13978557834233,0.021543844631028587
2023-07-31,87.0,87.1500015258789,83.69999694824219,84.0999984741211,84.0999984741211,49093355,79.41250076293946,75.18700019836426,66.15042253654258,79.41250076293946,87.41393866918376,71.41106285669515,-0.031600107989527344
2023-08-01,84.5999984741211,85.69999694824219,84.19999694824219,84.75,84.75,34950470,79.91000061035156,75.61200019836426,66.07537497344093,79.91000061035156,87.9411627036506,71.87883851705251,0.007699197425282969
2023-08-02,84.44999694824219,85.94999694824219,82.6500015258789,85.05000305175781,85.05000305175781,54844625,80.46000061035156,76.04900024414063,57.851245922588014,80.46000061035156,88.30592459958505,72.61407662111806,0.0035336084632365612
2023-08-03,81.5999984741211,88.4000015258789,81.5999984741211,86.55000305175781,86.55000305175781,123480816,81.05000076293945,76.49100036621094,60.362684469097424,81.05000076293945,88.86260871861268,73.23739280726622,0.017482962158477108
2023-08-04,89.0,98.4000015258789,88.4000015258789,95.4000015258789,95.4000015258789,405751648,82.15750083923339,77.05300033569335,79.61163293834326,82.15750083923339,91.45352586629294,72.86147581217385,0.09735627756650526
2023-08-07,97.4000015258789,102.8499984741211,96.3499984741211,97.5999984741211,97.5999984741211,249331637,83.29750061035156,77.66000030517579,85.66036997082693,83.29750061035156,94.24062973217681,72.35437148852631,0.022798883336263016
2023-08-08,98.3499984741211,100.30000305175781,92.69999694824219,93.44999694824219,93.44999694824219,160236123,84.13000030517578,78.1870002746582,76.68916907426362,84.13000030517578,95.5162057048759,72.74379490547567,-0.04345097654005464
2023-08-09,93.9000015258789,94.8499984741211,91.5999984741211,94.0999984741211,94.0999984741211,109240947,84.96000022888184,78.7320002746582,77.31786975264603,84.96000022888184,96.72509499571653,73.19490546204715,0.0069315291308430955
2023-08-10,94.0999984741211,96.1500015258789,93.25,94.25,94.25,87598556,85.56250038146973,79.23600021362304,75.22602591178823,85.56250038146973,97.95017897633262,73.17482178660684,0.0015927959522901596
2023-08-11,94.5999984741211,95.19999694824219,93.05000305175781,93.44999694824219,93.44999694824219,38156809,86.10750007629395,79.74600021362305,72.13112658174371,86.10750007629395,98.88994056634343,73.32505958624446,-0.008524325083133213
2023-08-14,93.4000015258789,93.4000015258789,91.3499984741211,92.75,92.75,46668447,86.7375,80.17800018310547,68.84327322530532,86.7375,99.52564620834637,73.94935379165362,-0.007518799757442366
2023-08-16,92.44999694824219,95.5999984741211,91.5,91.9000015258789,91.9000015258789,76333138,87.39750022888184,80.59100021362305,65.86270719670976,87.39750022888184,99.79560880299746,74.99939165476621,-0.009206655522215512
2023-08-17,92.30000305175781,93.25,90.5,91.1500015258789,91.1500015258789,45657095,88.07250022888184,80.9670002746582,61.87739715596199,88.07250022888184,99.68095669314528,76.4640437646184,-0.008194528100350908
2023-08-18,91.0,91.4000015258789,89.0,89.3499984741211,89.3499984741211,50513070,88.66000022888184,81.26400024414062,54.89442298810314,88.66000022888184,99.17462989481766,78.14537056294603,-0.019945293337089026
2023-08-21,90.5,90.5,88.30000305175781,89.75,89.75,36755760,89.13250007629395,81.54300018310546,61.89473623344462,89.13250007629395,98.88718856185785,79.37781159073005,0.00446680284049927
2023-08-22,90.30000305175781,94.30000305175781,90.0999984741211,91.9000015258789,91.9000015258789,104409241,89.6625,81.82900024414063,64.15841458510155,89.6625,98.75470958196031,80.57029041803968,0.02367301859694076
2023-08-23,92.94999694824219,95.0,92.05000305175781,94.30000305175781,94.30000305175781,64768237,90.24500007629395,82.15600036621093,66.91041670153592,90.24500007629395,98.92915963710522,81.56084051548268,0.02578017603630718
2023-08-24,95.75,95.75,93.19999694824219,93.80000305175781,93.80000305175781,47597101,90.76750030517579,82.46600036621093,63.75711256293163,90.76750030517579,98.94778917984206,82.58721143050951,-0.005316333454726261
2023-08-25,93.3499984741211,93.3499984741211,90.05000305175781,91.0,91.0,65076321,91.07000045776367,82.80400039672851,39.16256352031354,91.07000045776367,98.77832723094986,83.36167368457748,-0.03030538203005988
2023-08-28,96.0,96.0999984741211,91.75,92.3499984741211,92.3499984741211,141118441,91.34750022888184,83.14900039672851,36.50386451145232,91.34750022888184,98.80407383760149,83.89092662016219,0.014726183605616972
2023-08-29,92.75,95.0,92.5999984741211,94.69999694824219,94.69999694824219,86708316,91.87750015258788,83.55400039672851,53.54107465045287,91.87750015258788,98.6395814516399,85.11541885353587,0.025128277844033715
2023-08-30,99.5,100.5,97.19999694824219,99.80000305175781,99.80000305175781,250111714,92.63000030517578,84.03300048828125,62.89592994494066,92.63000030517578,99.40203173126184,85.85796887908973,0.05245424592965276
2023-08-31,100.05000305175781,100.80000305175781,96.69999694824219,97.5999984741211,97.5999984741211,113063640,93.25750007629395,84.46800048828125,56.935809825705576,93.25750007629395,99.36541297597515,87.14958717661276,-0.022290736111111917
2023-09-01,98.30000305175781,98.3499984741211,96.8499984741211,97.19999694824219,97.19999694824219,47561928,93.78999977111816,84.91000045776367,57.89473176993488,93.78999977111816,99.25930159713496,88.32069794510136,-0.004106797715333914
2023-09-04,97.5,98.5999984741211,97.30000305175781,98.05000305175781,98.05000305175781,37447917,93.92249984741211,85.38400054931641,61.087861166868414,93.92249984741211,99.67699271181503,88.16800698300919,0.0087069036971531
2023-09-05,98.1500015258789,99.30000305175781,97.05000305175781,98.19999694824219,98.19999694824219,51133944,93.95249977111817,85.86500045776367,63.57756473223315,93.95249977111817,99.7933248568568,88.11167468537954,0.0015286005165954504
2023-09-06,98.4000015258789,98.8499984741211,97.6500015258789,98.19999694824219,98.19999694824219,28329667,94.18999977111817,86.3320004272461,65.70153495126198,94.18999977111817,100.323736970937,88.05626257129933,0.0
2023-09-07,98.6500015258789,101.5999984741211,98.19999694824219,100.05000305175781,100.05000305175781,111222776,94.4875,86.81000045776368,73.77776376231171,94.4875,101.15666530191149,87.8183346980885,0.018663907248612697
2023-09-08,100.75,101.0999984741211,99.0,99.5999984741211,99.5999984741211,63482366,94.75499992370605,87.30400039672851,71.8403262602781,94.75499992370605,101.80250038212586,87.70749946528625,-0.004507942261585779
2023-09-11,100.0,102.55000305175781,99.19999694824219,101.3499984741211,101.3499984741211,83850675,95.15,87.83000030517579,71.33179804136608,95.15,102.75318450993903,87.54681549006098,0.017417708571986632
2023-09-12,102.4000015258789,102.5,96.5,98.75,98.75,90911794,95.45,88.2920002746582,59.95524092819773,95.45,103.12758144192814,87.77241855807186,-0.025988454061238432
2023-09-13,98.75,100.75,97.0,97.9000015258789,97.9000015258789,71661116,95.75,88.75400024414063,59.0308257518392,95.75,103.31153685434775,88.18846314565225,-0.008644838658669534
2023-09-14,98.6500015258789,100.0999984741211,98.19999694824219,99.44999694824219,99.44999694824219,45226055,96.16499977111816,89.26200012207032,69.69695137393046,96.16499977111816,103.573039263921,88.75696027831532,0.015708409491065993
2023-09-15,100.5,104.44999694824219,100.3499984741211,102.94999694824219,102.94999694824219,148853172,96.84499969482422,89.82600006103516,72.45761081769928,96.84499969482422,104.11453858476332,89.57546080488513,0.0345884292170639
2023-09-18,103.5999984741211,105.0,101.6500015258789,102.1500015258789,102.1500015258789,69476642,97.46499977111816,90.40400009155273,66.89342623313273,97.46499977111816,104.28810990174186,90.64188964049445,-0.007801067629430608
2023-09-20,101.30000305175781,104.9000015258789,99.30000305175781,100.0,100.0,104115507,97.86999969482422,90.90800003051758,50.523552053225195,97.86999969482422,104.24943991505008,91.49055947459836,-0.021272150213169645
2023-09-21,100.0,100.94999694824219,98.25,99.1500015258789,99.1500015258789,40591612,98.11249961853028,91.355,54.366205779599476,98.11249961853028,104.28594662345412,91.93905261360644,-0.008536315632685839
2023-09-22,99.5,101.4000015258789,98.69999694824219,99.9000015258789,99.9000015258789,39492725,98.41749954223633,91.80300003051758,57.458576810095074,98.41749954223633,104.28922330946445,92.54577577500821,0.0075358305731653375
2023-09-25,100.30000305175781,100.5,97.75,98.44999694824219,98.44999694824219,34410972,98.78999938964844,92.12800003051758,51.06950257155516,98.78999938964844,103.5133578934737,94.06664088582319,-0.014620926841484685
2023-09-26,98.5999984741211,100.4000015258789,97.9000015258789,99.9000015258789,99.9000015258789,36822528,99.16749954223633,92.475,54.25000982284171,99.16749954223633,102.80593224517864,95.52906683929402,0.014620926841484543
2023-09-27,99.9000015258789,101.19999694824219,98.5,100.0999984741211,100.0999984741211,34894254,99.43749961853027,92.87399993896484,54.70297300819027,99.43749961853027,102.42288114373413,96.4521180933264,0.0019999701490584112
2023-09-28,100.3499984741211,100.5999984741211,99.30000305175781,99.94999694824219,99.94999694824219,25885383,99.44499931335449,93.29899993896484,49.729713233741556,99.44499931335449,102.43496528421511,96.45503334249386,-0.0014996406640652553
2023-09-29,100.05000305175781,102.75,99.5999984741211,101.5,101.5,49524816,99.63999938964844,93.77599990844726,54.84694304539762,99.63999938964844,102.6320241410956,96.64797463820128,0.015388768068278026
2023-10-03,101.0,105.9000015258789,100.0,105.30000305175781,105.30000305175781,82983688,100.04499969482421,94.33,59.12241177654227,100.04499969482421,103.75344048322813,96.3365589064203,0.0367546496396431
2023-10-04,104.4000015258789,104.4000015258789,100.3499984741211,100.75,100.75,68727969,100.17999954223633,94.73899993896484,54.23728703973103,100.17999954223633,103.77757319193091,96.58242589254175,-0.04417124729469269
2023-10-05,102.5999984741211,107.69999694824219,102.3499984741211,105.4000015258789,105.4000015258789,140096809,100.53999977111816,95.22099990844727,63.6861268138601,100.53999977111816,104.70028958705386,96.37970995518246,0.04512044975749893
2023-10-06,106.4000015258789,107.19999694824219,104.0,104.44999694824219,104.44999694824219,65041435,100.85249977111816,95.65699981689453,59.328351835551366,100.85249977111816,105.2071075820599,96.49789196017642,-0.00905419179912062
2023-10-09,103.80000305175781,105.25,101.0,103.9000015258789,103.9000015258789,53811658,101.04499969482421,96.0679998779297,51.99162270570482,101.04499969482421,105.58660931412146,96.50339007552697,-0.005279545993955405
2023-10-10,104.9000015258789,107.94999694824219,104.6500015258789,106.05000305175781,106.05000305175781,67712329,101.36749992370605,96.49,57.73809217451802,101.36749992370605,106.36974020728104,96.36525964013106,0.020481796996069952
2023-10-11,106.80000305175781,109.80000305175781,106.55000305175781,109.0,109.0,93838782,101.75,96.93399993896485,67.30768215022033,101.75,107.80562048202523,95.69437951797477,0.027437172441858407
2023-10-12,110.19999694824219,113.25,109.5,109.8499984741211,109.8499984741211,117710894,102.30499992370605,97.44899993896485,70.57690513205594,102.30499992370605,109.18188017155593,95.42811967585617,0.00776790271090741
2023-10-13,109.8499984741211,111.80000305175781,109.0999984741211,111.0,111.0,55786063,102.9599998474121,97.97399993896484,71.0227110169254,102.9599998474121,110.53076156492997,95.38923812989424,0.010414416372283221
2023-10-16,111.9000015258789,112.75,110.8499984741211,111.5,111.5,47455521,103.5625,98.50299987792968,75.63850057437772,103.5625,111.84188988659837,95.28311011340163,0.004494389587839267
2023-10-17,112.5,114.19999694824219,111.5,113.8499984741211,113.8499984741211,55351894,104.10750007629395,99.04899978637695,76.47057631303731,104.10750007629395,113.56790368904113,94.64709646354676,0.020857188207037452
2023-10-18,114.5,115.0999984741211,109.5,113.19999694824219,113.19999694824219,100553806,104.65999984741211,99.40499969482421,74.44028591998648,104.65999984741211,114.89778283419484,94.42221686062938,-0.005725640297120058
2023-10-19,112.0,113.1500015258789,110.6500015258789,111.6500015258789,111.6500015258789,43517012,105.24249992370605,99.68599975585937,70.74468560000714,105.24249992370605,115.68750729727037,94.79749255014173,-0.013787146857297128
2023-10-20,114.0,114.5,112.1500015258789,113.3499984741211,113.3499984741211,64427436,105.95249977111817,100.08399978637695,70.89946933319627,105.95249977111817,116.58261935020059,95.32238019203575,0.015111371539086432
2023-10-23,113.80000305175781,113.9000015258789,106.80000305175781,108.9000015258789,108.9000015258789,70944550,106.40249977111816,100.37999984741211,56.206895553824474,106.40249977111816,116.71092639410608,96.09407314813024,-0.040050319541221555
2023-10-25,105.6500015258789,109.5,105.55000305175781,108.25,108.25,59685089,106.89249992370605,100.65999984741211,64.94024449330772,106.89249992370605,116.51835693604409,97.26664291136802,-0.005986677068059287
2023-10-26,107.5,108.0,101.25,106.44999694824219,106.44999694824219,108605538,107.21999969482422,100.91999984741211,52.35954108404647,107.21999969482422,116.27279209150227,98.16720729814618,-0.016768004211573522
2023-10-27,107.3499984741211,109.25,105.05000305175781,105.6500015258789,105.6500015258789,43738547,107.49749984741212,101.1779998779297,52.71494454530673,107.49749984741212,115.95180225277598,99.04319744204825,-0.007543604166187743
2023-10-30,106.19999694824219,108.5999984741211,105.69999694824219,107.69999694824219,107.69999694824219,48282252,107.8849998474121,101.49399978637695,58.050843485122826,107.8849998474121,115.55696409982916,100.21303559499505,0.019217797321777405
2023-10-31,107.8499984741211,108.1500015258789,104.25,105.0999984741211,105.0999984741211,49382539,108.06499977111817,101.77299972534179,48.024936879000876,108.06499977111817,115.26032615962357,100.86967338261276,-0.024437292462063102
2023-11-01,105.5999984741211,107.1500015258789,103.25,103.69999694824219,103.69999694824219,47911258,107.98499946594238,102.05999969482421,38.22220745321144,107.98499946594238,115.34349574447229,100.62650318741247,-0.013410177557786718
2023-11-02,105.0,108.0,104.9000015258789,107.55000305175781,107.55000305175781,47086204,108.32499961853027,102.41599975585937,45.49020370489493,108.32499961853027,114.85803265426293,101.79196658279761,0.03645379828222009
2023-11-03,108.80000305175781,119.9000015258789,108.69999694824219,116.5,116.5,238833377,108.87999954223633,102.9079997253418,58.258261285551164,108.87999954223633,116.2047519850747,101.55524709939797,0.07993538891676952
2023-11-06,119.5999984741211,123.9000015258789,118.25,123.30000305175781,123.30000305175781,186288904,109.8224998474121,103.4879997253418,64.89899719677484,109.8224998474121,119.28591899010434,100.35908070471987,0.056729161915214744
