Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,RSI,BB_Middle,BB_Upper,BB_Lower,Log_Returns,Buy_Signal,Sell_Signal
2020-07-15,3.5,3.75,3.450000047683716,3.450000047683716,3.450000047683716,92915226,3.8425000071525575,2.792000000476837,43.750001862644886,3.8425000071525575,4.732961130349273,2.952038883955842,-0.04255957410647557,False,False
2020-07-16,3.450000047683716,3.549999952316284,3.299999952316284,3.299999952316284,3.299999952316284,17556946,3.8575000047683714,2.817999999523163,37.49999875823674,3.8575000047683714,4.69684496935851,3.0181550401782324,-0.0444517908418116,False,False
2020-07-17,3.25,3.450000047683716,3.1500000953674316,3.450000047683716,3.450000047683716,36530744,3.872500002384186,2.8490000009536742,37.49999875823674,3.872500002384186,4.668195653030186,3.0768043517381853,0.044451790841811674,False,False
2020-07-20,3.5999999046325684,3.5999999046325684,3.5,3.5999999046325684,3.5999999046325684,7752701,3.8875,2.8839999985694886,36.1702129818185,3.8875,4.648299433774206,3.1267005662257943,0.042559574106475616,False,False
2020-07-21,3.75,3.75,3.6500000953674316,3.75,3.75,20705974,3.902499997615814,2.922999999523163,34.78261725888788,3.902499997615814,4.638402592815353,3.166597402416275,0.04082202101120871,False,False
2020-07-22,3.8499999046325684,3.8499999046325684,3.5999999046325684,3.6500000953674316,3.6500000953674316,36376708,3.9050000071525575,2.9610000014305116,27.27273022832911,3.9050000071525575,4.636904499646176,3.173095514658938,-0.02702864625985619,False,False
2020-07-23,3.6500000953674316,3.75,3.5999999046325684,3.700000047683716,3.700000047683716,19623106,3.9025000095367433,3.0010000014305116,31.707322462763955,3.9025000095367433,4.636970798684954,3.1680292203885325,0.01360563881520608,False,False
2020-07-24,3.6500000953674316,3.799999952316284,3.5999999046325684,3.700000047683716,3.700000047683716,27456106,3.8925000071525573,3.0400000023841858,35.13513757330888,3.8925000071525573,4.632539102785232,3.1524609115198827,0.0,False,False
2020-07-27,3.700000047683716,3.75,3.549999952316284,3.549999952316284,3.549999952316284,11520938,3.8674999952316282,3.075000002384186,36.11110779974274,3.8674999952316282,4.618832119895462,3.116167870567794,-0.0413852424823777,False,False
2020-07-28,3.450000047683716,3.549999952316284,3.4000000953674316,3.4000000953674316,3.4000000953674316,20593619,3.825,3.1060000038146973,37.14286259242466,3.825,4.581376365268933,3.0686236347310674,-0.043172130383931806,False,False
2020-07-29,3.3499999046325684,3.549999952316284,3.299999952316284,3.549999952316284,3.549999952316284,28289087,3.7800000071525575,3.140000002384186,37.14285402881813,3.7800000071525575,4.4851688940863035,3.074831120218812,0.04317213038393171,False,False
2020-07-30,3.450000047683716,3.5,3.4000000953674316,3.4000000953674316,3.4000000953674316,21932021,3.7175000071525575,3.172000005245209,36.111108903531324,3.7175000071525575,4.310684949500551,3.124315064804564,-0.043172130383931806,False,False
2020-07-31,3.3499999046325684,3.4000000953674316,3.25,3.299999952316284,3.299999952316284,21944178,3.6600000143051146,3.201000003814697,37.14285402881813,3.6600000143051146,4.171550832345414,3.148449196264816,-0.029853005648536338,False,False
2020-08-03,3.4000000953674316,3.450000047683716,3.299999952316284,3.450000047683716,3.450000047683716,32828735,3.6200000166893007,3.234000005722046,45.7142892175796,3.6200000166893007,4.05697530058743,3.183024732791171,0.044451790841811674,False,False
2020-08-04,3.5,3.549999952316284,3.299999952316284,3.3499999046325684,3.3499999046325684,16596946,3.5850000023841857,3.2660000038146975,47.058819404522964,3.5850000023841857,3.9877536909383853,3.182246313829986,-0.02941392749555062,False,False
2020-08-05,3.4000000953674316,3.5,3.3499999046325684,3.450000047683716,3.450000047683716,19592243,3.5650000095367433,3.299000005722046,54.54545717265637,3.5650000095367433,3.9517544073571,3.178245611716387,0.02941392749555068,False,False
2020-08-06,3.5,3.5,3.3499999046325684,3.450000047683716,3.450000047683716,12162419,3.5375000119209288,3.331000006198883,50.0,3.5375000119209288,3.8681692160810144,3.206830807760843,0.0,False,False
2020-08-07,3.450000047683716,3.5,3.3499999046325684,3.450000047683716,3.450000047683716,12080871,3.515000009536743,3.3620000076293945,44.444450331322315,3.515000009536743,3.799882261612332,3.230117757461154,0.0,False,False
2020-08-10,3.450000047683716,3.75,3.4000000953674316,3.75,3.75,22508807,3.515000009536743,3.39800000667572,50.0,3.515000009536743,3.799882261612332,3.230117757461154,0.08338159511768421,False,False
2020-08-11,3.8499999046325684,4.099999904632568,3.799999952316284,4.050000190734863,4.050000190734863,59150488,3.537500023841858,3.4390000104904175,61.76470670733059,3.537500023841858,3.9086646807892036,3.1663353668945122,0.07696108823115516,False,False
2020-08-12,4.0,4.0,3.75,3.8499999046325684,3.8499999046325684,35092508,3.5575000166893007,3.4740000104904176,54.05404882939738,3.5575000166893007,3.9512338695127185,3.163766163865883,-0.050643804684543596,False,False
2020-08-13,3.9000000953674316,3.950000047683716,3.700000047683716,3.799999952316284,3.799999952316284,18765469,3.5825000166893006,3.5060000085830687,52.63157564517303,3.5825000166893006,3.9708501254715296,3.1941499079070717,-0.01307206934493735,False,False
2020-08-14,3.8499999046325684,3.9000000953674316,3.700000047683716,3.75,3.75,24769722,3.5975000143051146,3.535000009536743,55.55555555555556,3.5975000143051146,3.9874730463716834,3.2075269822385457,-0.013245214201674278,False,False
2020-08-17,3.799999952316284,3.9000000953674316,3.75,3.799999952316284,3.799999952316284,18182125,3.6075000166893005,3.56300000667572,61.764698045066424,3.6075000166893005,4.0078617115157265,3.207138321862874,0.013245214201674292,False,False
2020-08-18,3.8499999046325684,3.8499999046325684,3.75,3.75,3.75,9043360,3.6075000166893005,3.58800000667572,56.24999906867779,3.6075000166893005,4.0078617115157265,3.207138321862874,-0.013245214201674278,False,False
2020-08-19,3.799999952316284,4.099999904632568,3.700000047683716,3.9000000953674316,3.9000000953674316,54247463,3.6200000166893007,3.6140000104904173,65.62499161810132,3.6200000166893007,4.041026356930292,3.198973676448309,0.03922073760646858,False,False
2020-08-20,3.8499999046325684,4.0,3.75,3.8499999046325684,3.8499999046325684,23644784,3.6275000095367433,3.6370000076293945,67.7419235753537,3.6275000095367433,4.0597219424734945,3.1952780765999926,-0.012903454059856923,False,True
2020-08-21,3.9000000953674316,3.950000047683716,3.75,3.799999952316284,3.799999952316284,16371823,3.6325000047683718,3.661000008583069,62.0689558784454,3.6325000047683718,4.0705278871809,3.194472122355844,-0.01307206934493735,False,False
2020-08-24,3.799999952316284,3.8499999046325684,3.5999999046325684,3.700000047683716,3.700000047683716,14990139,3.640000009536743,3.681000008583069,62.06896608422947,3.640000009536743,4.077216087182034,3.2027839318914526,-0.02666822164632427,False,False
2020-08-25,3.700000047683716,3.75,3.5999999046325684,3.6500000953674316,3.6500000953674316,13547318,3.6525000095367433,3.698000011444092,57.14285714285714,3.6525000095367433,4.074868035897174,3.230131983176313,-0.013605638815206152,False,False
2020-08-26,3.6500000953674316,3.75,3.549999952316284,3.5999999046325684,3.5999999046325684,23239746,3.6550000071525575,3.7120000076293946,55.17240698924633,3.6550000071525575,4.075400833572271,3.2345991807328445,-0.01379337475135253,False,False
2020-08-27,3.5999999046325684,3.8499999046325684,3.5,3.700000047683716,3.700000047683716,48461606,3.6700000047683714,3.726000008583069,58.06451265571418,3.6700000047683714,4.073145560466555,3.266854449070187,0.027399013566558723,False,False
2020-08-28,3.799999952316284,3.799999952316284,3.6500000953674316,3.6500000953674316,3.6500000953674316,15376509,3.687500011920929,3.7360000085830687,46.15385179688655,3.687500011920929,4.051505524655615,3.3234944991862436,-0.013605638815206152,False,False
2020-08-31,3.700000047683716,3.75,3.3499999046325684,3.4000000953674316,3.4000000953674316,27537916,3.685000014305115,3.738000011444092,24.0000061035133,3.685000014305115,4.056483535913134,3.313516492697096,-0.07095173405110337,False,False
2020-09-01,3.4000000953674316,3.5,3.200000047683716,3.25,3.25,23538780,3.6800000190734865,3.7340000104904174,25.000009934105094,3.6800000190734865,4.0725624438360395,3.287437594310934,-0.04512046332971382,False,False
2020-09-02,3.25,3.5,3.200000047683716,3.3499999046325684,3.3499999046325684,13180019,3.675000011920929,3.7290000104904175,32.000001525878616,3.675000011920929,4.082172562853027,3.2678274609888307,0.030305321027438586,False,False
2020-09-03,3.4000000953674316,3.450000047683716,3.25,3.299999952316284,3.299999952316284,8717745,3.667500007152557,3.720000009536743,32.000001525878616,3.667500007152557,4.0970346682062315,3.237965346098883,-0.015037863346261034,False,False
2020-09-04,3.299999952316284,3.3499999046325684,3.1500000953674316,3.299999952316284,3.299999952316284,8970700,3.660000002384186,3.70800000667572,29.16667163371922,3.660000002384186,4.110263124400181,3.209736880368191,0.0,False,False
2020-09-07,3.25,3.299999952316284,3.0999999046325684,3.200000047683716,3.200000047683716,12387543,3.6325000047683718,3.6910000038146973,28.000006103514465,3.6325000047683718,4.124836033973127,3.1401639755636173,-0.030771629315981694,False,False
2020-09-08,3.200000047683716,3.450000047683716,3.1500000953674316,3.25,3.25,15724270,3.5924999952316283,3.6710000038146973,21.73912863199577,3.5924999952316283,4.071836152401479,3.1131638380617774,0.015504171634804168,False,False
2020-09-09,3.25,3.299999952316284,3.1500000953674316,3.200000047683716,3.200000047683716,10696824,3.560000002384186,3.646000008583069,21.739133138963425,3.560000002384186,4.053750415520036,3.066249589248336,-0.015504171634804215,False,False
2020-09-10,3.200000047683716,3.3499999046325684,3.0999999046325684,3.1500000953674316,3.1500000953674316,20048970,3.5275000095367433,3.616000008583069,21.739133138963425,3.5275000095367433,4.0399502519122334,3.0150497671612526,-0.01574834159392558,False,False
2020-09-11,3.200000047683716,3.200000047683716,3.049999952316284,3.0999999046325684,3.0999999046325684,11594561,3.4950000047683716,3.5890000104904174,22.72726977167089,3.4950000047683716,4.029986483606634,2.9600135259301097,-0.01600040238550386,False,False
2020-09-14,3.1500000953674316,3.299999952316284,3.0,3.049999952316284,3.049999952316284,29901798,3.4575000047683715,3.5650000095367433,22.72726977167089,3.4575000047683715,4.007404323381978,2.9075956861547643,-0.016260505742097555,False,False
2020-09-15,3.0999999046325684,3.1500000953674316,3.0,3.049999952316284,3.049999952316284,11264782,3.4225000023841856,3.5450000047683714,23.80952489078726,3.4225000023841856,3.983021404471864,2.8619786002965073,0.0,False,False
2020-09-16,3.049999952316284,3.0999999046325684,3.0,3.0,3.0,6283841,3.377499997615814,3.52800000667572,14.999989271161382,3.377499997615814,3.9208570199316473,2.834142975299981,-0.016529286317205204,False,False
2020-09-17,3.0,3.049999952316284,2.9000000953674316,2.9000000953674316,2.9000000953674316,9067740,3.3300000071525573,3.5060000085830687,14.285704554341052,3.3300000071525573,3.865478163906107,2.7945218503990077,-0.03390151879036064,False,False
2020-09-18,2.950000047683716,3.0999999046325684,2.9000000953674316,3.0,3.0,10302266,3.290000009536743,3.4880000066757204,27.777763060575296,3.290000009536743,3.7963803799454188,2.783619639128067,0.03390151879036072,False,False
2020-09-21,2.950000047683716,3.049999952316284,2.700000047683716,2.75,2.75,23717515,3.2425000071525574,3.4680000066757204,24.99998807906536,3.2425000071525574,3.7649184928175803,2.7200815214875345,-0.08701137698962981,False,False
2020-09-22,2.700000047683716,2.75,2.5,2.700000047683716,2.700000047683716,17253468,3.1950000047683718,3.450000009536743,15.78946575893562,3.1950000047683718,3.733907277698396,2.6560927318383474,-0.0183491210075612,False,False
2020-09-23,2.75,2.8499999046325684,2.6500000953674316,2.700000047683716,2.700000047683716,7371631,3.150000011920929,3.435000009536743,16.66665783634518,3.150000011920929,3.6967608146931465,2.6032392091487115,0.0,False,False
2020-09-24,2.5999999046325684,2.700000047683716,2.549999952316284,2.6500000953674316,2.6500000953674316,11582001,3.0975000143051146,3.422000012397766,15.78946575893562,3.0975000143051146,3.623132448536248,2.571867580073981,-0.018692114685078528,False,False
2020-09-25,2.6500000953674316,2.9000000953674316,2.5999999046325684,2.9000000953674316,2.9000000953674316,22119299,3.060000014305115,3.4110000133514404,36.363634393234285,3.060000014305115,3.522942501128905,2.597057527481325,0.09015109389190877,False,False
2020-09-28,2.9000000953674316,2.950000047683716,2.75,2.8499999046325684,2.8499999046325684,15474666,3.0325000047683717,3.3960000133514403,31.818175906976876,3.0325000047683717,3.475307976563681,2.5896920329730624,-0.017391809059447174,False,False
2020-09-29,2.8499999046325684,2.9000000953674316,2.799999952316284,2.8499999046325684,2.8499999046325684,5201102,3.0125,3.378000011444092,33.3333257644892,3.0125,3.4500469440715404,2.57495305592846,0.0,False,False
2020-09-30,2.8499999046325684,2.9000000953674316,2.700000047683716,2.75,2.75,7864206,2.9825000047683714,3.3600000095367433,31.818175906976876,2.9825000047683714,3.4046186908371836,2.560381318699559,-0.03571804913982199,False,False
2020-10-01,2.799999952316284,2.799999952316284,2.700000047683716,2.700000047683716,2.700000047683716,4230639,2.952500009536743,3.3400000095367433,31.818182803382868,2.952500009536743,3.36477863125349,2.540221387819996,-0.0183491210075612,False,False
2020-10-05,2.75,2.8499999046325684,2.5999999046325684,2.75,2.75,11104212,2.925000011920929,3.3210000085830687,36.363634393234285,2.925000011920929,3.312298330341821,2.5377016935000367,0.01834912100756125,False,False
2020-10-06,2.799999952316284,2.9000000953674316,2.75,2.799999952316284,2.799999952316284,9600789,2.9050000071525575,3.306000008583069,39.13043117703353,2.9050000071525575,3.27335336490976,2.536646649395355,0.018018488472779662,False,False
2020-10-07,2.799999952316284,2.8499999046325684,2.5999999046325684,2.6500000953674316,2.6500000953674316,20215445,2.875000011920929,3.291000008583069,35.99999847412052,2.875000011920929,3.2221689826056923,2.527831041236166,-0.0550597241654194,False,False
2020-10-08,2.700000047683716,2.799999952316284,2.6500000953674316,2.700000047683716,2.700000047683716,8697214,2.8500000119209288,3.2740000104904174,41.666661699611154,2.8500000119209288,3.169539108191998,2.5304609156498596,0.018692114685078528,False,False
2020-10-09,2.6500000953674316,2.8499999046325684,2.549999952316284,2.75,2.75,16095127,2.8300000071525573,3.261000008583069,39.13043117703353,2.8300000071525573,3.1191001756313828,2.540899838673732,0.01834912100756125,False,False
2020-10-12,2.75,2.799999952316284,2.6500000953674316,2.700000047683716,2.700000047683716,5032870,2.810000014305115,3.2490000104904175,47.368422373510725,2.810000014305115,3.0747739439978905,2.5452260846123393,-0.0183491210075612,False,False
2020-10-13,2.700000047683716,2.75,2.6500000953674316,2.6500000953674316,2.6500000953674316,4473441,2.790000021457672,3.233000011444092,47.368422373510725,2.790000021457672,3.0383630284074026,2.5416370145079417,-0.018692114685078528,False,False
2020-10-14,2.6500000953674316,2.700000047683716,2.5999999046325684,2.6500000953674316,2.6500000953674316,6132037,2.7700000286102293,3.219000015258789,47.368422373510725,2.7700000286102293,2.9933712755376694,2.5466287816827893,0.0,False,False
2020-10-15,2.6500000953674316,2.75,2.450000047683716,2.5,2.5,11300727,2.7450000286102294,3.2000000143051146,42.8571363695607,2.7450000286102294,2.971878117780486,2.5181219394399728,-0.058268944111685136,False,False
2020-10-16,2.549999952316284,2.5999999046325684,2.5,2.549999952316284,2.549999952316284,5415954,2.727500021457672,3.1820000123977663,29.411748206320226,2.727500021457672,2.95800286945673,2.496997173458614,0.01980260859668314,False,False
