Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,RSI,BB_Middle,BB_Upper,BB_Lower,Log_Returns,Buy_Signal,Sell_Signal
2024-08-09,520.0499877929688,522.2999877929688,509.0,510.8500061035156,510.8500061035156,4096869,482.97749786376954,437.8789971923828,66.83967588007752,482.97749786376954,531.5402485189073,434.4147472086317,0.004610801496582629,False,False
2024-08-12,507.54998779296875,527.0,499.45001220703125,514.5999755859375,514.5999755859375,5613698,485.40999603271484,440.62299682617186,66.63765120678579,485.40999603271484,535.2388049706589,435.5811870947708,0.007313835419649898,False,False
2024-08-13,515.1500244140625,524.75,503.75,506.1499938964844,506.1499938964844,4545613,487.23499603271483,443.53099670410154,63.85877712794632,487.23499603271483,537.3064834437569,437.16350862167286,-0.016556796418795813,False,False
2024-08-14,508.1000061035156,546.7999877929688,505.5,538.7999877929688,538.7999877929688,12889333,491.15999603271484,446.78299621582033,68.4466074072406,491.15999603271484,544.5391206754985,437.7808713899312,0.06251136589419722,False,False
2024-08-16,544.0,569.9000244140625,536.4500122070312,564.25,564.25,13134779,497.1074966430664,450.9199963378906,64.9028150001516,497.1074966430664,555.2649508971076,438.9500423890251,0.04615299381739649,False,False
2024-08-19,565.0,594.4000244140625,564.7000122070312,572.7999877929688,572.7999877929688,12268435,502.8099960327148,455.57899597167966,72.02797954954502,502.8099960327148,567.16683141532,438.4531606501097,0.015039178637632598,False,False
2024-08-20,575.0,584.0,568.0499877929688,572.8499755859375,572.8499755859375,6100028,508.82999420166016,460.1029956054688,71.5828405625366,508.82999420166016,575.8228829727638,441.83710543055656,8.726538576068446e-05,False,False
2024-08-21,574.9500122070312,582.7999877929688,570.0999755859375,574.0499877929688,574.0499877929688,4699120,514.6699935913086,463.95799560546874,72.86533401282334,514.6699935913086,583.079386371752,446.2606008108653,0.0020926195540297413,False,False
2024-08-22,584.0,604.7000122070312,538.3499755859375,553.7000122070312,553.7000122070312,21141552,519.5399948120117,467.25099609375,64.78544425916064,519.5399948120117,584.2193014942471,454.86068812977635,-0.03609343339985596,False,False
2024-08-23,555.0,571.2999877929688,551.0999755859375,554.8499755859375,554.8499755859375,7634408,524.1424942016602,470.7369958496094,58.52986107528136,524.1424942016602,584.7966765442852,463.48831185903504,0.0020747170701656335,False,False
2024-08-26,559.7999877929688,565.4500122070312,505.54998779296875,530.4000244140625,530.4000244140625,18465394,525.2099960327148,473.2949963378906,59.681469328656384,525.2099960327148,585.4961530381964,464.92383902723316,-0.045066278044196384,False,False
2024-08-27,540.9000244140625,553.7000122070312,535.7000122070312,545.1500244140625,545.1500244140625,6561483,527.7649978637695,475.6369970703125,67.44117266734351,527.7649978637695,586.8093101831746,468.72068554436447,0.027429546035327487,False,False
2024-08-28,549.0,559.9500122070312,534.5499877929688,538.0,538.0,6063546,529.8199981689453,477.8959973144531,60.50997822964364,529.8199981689453,587.17804749308,472.4619488448106,-0.013202470774724343,False,False
2024-08-29,559.0,564.7999877929688,540.0999755859375,554.5,554.5,9175132,532.8324981689453,480.6459973144531,63.78897992534531,532.8324981689453,588.6321722887704,477.0328240491202,0.03020824662863738,False,False
2024-08-30,558.0,631.4500122070312,543.0,621.9000244140625,621.9000244140625,41866652,539.0849990844727,484.8789978027344,73.9486896389052,539.0849990844727,605.0132318254189,473.15676634352644,0.11471254057663696,False,False
2024-09-02,619.0,634.0,587.2999877929688,607.8499755859375,607.8499755859375,20043277,543.1274978637696,488.8059973144531,69.25459717168866,543.1274978637696,615.5324486343065,470.7225470932326,-0.0228512465298736,False,False
2024-09-03,608.0,614.7999877929688,594.0,595.5999755859375,595.5999755859375,8664136,547.9374969482421,492.4949969482422,68.18458799529338,547.9374969482421,620.8907043704478,474.9842895260365,-0.020358841018034597,False,False
2024-09-04,585.5999755859375,620.9500122070312,583.5999755859375,613.9000244140625,613.9000244140625,12441628,554.2274978637695,496.55899719238283,66.21330413344454,554.2274978637695,627.1507556314272,481.3042400961118,0.030262828383093215,False,False
2024-09-05,619.0,633.7000122070312,610.5999755859375,626.5499877929688,626.5499877929688,10080314,560.2624969482422,500.8339971923828,64.23674389139312,560.2624969482422,636.2421255170863,484.28286837939817,0.02039647192611786,False,False
2024-09-06,620.0,632.0,596.5,603.7999877929688,603.7999877929688,10538113,565.0274963378906,504.7229968261719,56.65236051502146,565.0274963378906,639.2722500891127,490.7827425866686,-0.03698556307263427,False,False
2024-09-09,605.5,640.0,584.0999755859375,627.6500244140625,627.6500244140625,14987916,570.8674972534179,509.18999755859375,60.66978940973691,570.8674972534179,645.5423923425068,496.19260216432906,0.038739728106063735,False,False
2024-09-10,636.9000244140625,687.4000244140625,633.5,653.4000244140625,653.4000244140625,35594437,577.8074996948242,514.222998046875,64.1016574182924,577.8074996948242,656.1722691164243,499.4427302732241,0.0402068113698285,False,False
2024-09-11,656.5,683.2999877929688,651.0,666.5,666.5,22353276,585.825,519.3159979248047,70.57642698328047,585.825,666.1085519775825,505.5414480224177,0.01985060308714394,False,False
2024-09-12,673.8499755859375,683.9000244140625,655.5,666.0,666.0,17250725,592.1850006103516,524.2149981689453,70.32364136827637,592.1850006103516,676.8186608392975,507.5513403814057,-0.0007504690783742176,False,False
2024-09-13,668.0,676.0,650.0999755859375,654.9500122070312,654.9500122070312,7126659,596.7200012207031,528.9629986572265,73.94730535942662,596.7200012207031,684.7048395302771,508.73516291112907,-0.01673075505861974,False,False
2024-09-16,659.0,687.7999877929688,658.7999877929688,682.1500244140625,682.1500244140625,11074321,602.1875030517579,534.3569989013672,75.1376034181464,602.1875030517579,697.2216533831012,507.15335272041455,0.04069069531698708,False,False
2024-09-17,681.7000122070312,683.4000244140625,657.2999877929688,664.4000244140625,664.4000244140625,5778257,606.765005493164,538.9139996337891,72.3242636545364,606.765005493164,704.6265757561767,508.90343523015133,-0.026365196313586997,False,False
2024-09-18,665.7000122070312,703.25,665.0,671.4500122070312,671.4500122070312,13742268,611.6350067138671,542.8959997558594,71.36853200960057,611.6350067138671,712.2957212697535,510.9742921579808,0.01055515672211933,False,False
2024-09-19,677.0999755859375,683.7999877929688,628.5,655.0499877929688,655.0499877929688,10044737,616.702505493164,546.763999633789,57.44440841152674,616.702505493164,715.2653986141614,518.1396123721667,-0.02472802124287565,False,False
2024-09-20,659.75,670.0499877929688,651.4500122070312,664.0999755859375,664.0999755859375,5300046,622.165005493164,550.7029992675781,62.92212122452803,622.165005493164,718.3759197630566,525.9540912232715,0.013721153819624415,False,False
2024-09-23,665.0,676.4000244140625,648.0,651.5499877929688,651.5499877929688,3839695,628.2225036621094,554.1289990234375,62.83551481380148,628.2225036621094,714.8886688175426,541.5563385066762,-0.019078582928494077,False,False
2024-09-24,656.0,688.3499755859375,651.1500244140625,680.9500122070312,680.9500122070312,11991325,635.0125030517578,558.4289990234375,64.63654035501918,635.0125030517578,715.3203795518286,554.7046265516869,0.044134779085895096,False,False
2024-09-25,680.9500122070312,695.0,676.7999877929688,687.4500122070312,687.4500122070312,7621107,642.4850036621094,562.7849993896484,63.66083843511243,642.4850036621094,711.8519724332727,573.1180348909461,0.009500217438777403,False,False
2024-09-26,690.0,724.7999877929688,678.25,705.1500244140625,705.1500244140625,20458620,650.0175048828125,567.6820001220703,73.26142290197815,650.0175048828125,711.416476513144,588.6185332524811,0.025421463380542207,False,False
2024-09-27,708.0,708.8499755859375,667.0,672.2999877929688,672.2999877929688,8458867,652.5375030517578,572.2220001220703,59.841295166613705,652.5375030517578,713.2102554175551,591.8647506859604,-0.04770592944288644,False,False
2024-09-30,672.0,695.4500122070312,655.0499877929688,688.2999877929688,688.2999877929688,11543854,656.5600036621094,576.8129998779297,58.037760822633444,656.5600036621094,715.3978515939644,597.7221557302543,0.023520120351402,False,False
2024-10-01,688.4000244140625,742.0,681.7000122070312,731.3499755859375,731.3499755859375,21039195,663.3475036621094,582.3909991455079,63.124865972209186,663.3475036621094,723.8715317940771,602.8234755301416,0.0606673362816361,False,False
2024-10-03,703.0,755.9000244140625,700.0,727.5499877929688,727.5499877929688,19233620,669.0300018310547,587.7969989013671,62.292785857691925,669.0300018310547,731.321490591646,606.7385130704635,-0.005209399522893483,False,False
2024-10-04,726.0,732.5,691.0,695.1500244140625,695.1500244140625,13080404,672.4600036621093,592.5739996337891,57.397867206645444,672.4600036621093,732.4134877413545,612.5065195828641,-0.045555023691897054,False,False
2024-10-07,701.6500244140625,713.3499755859375,637.0999755859375,651.8499755859375,651.8499755859375,14215795,674.8625030517578,596.3549993896485,44.73592013769596,674.8625030517578,726.5062862200734,623.2187198834422,-0.06431324808082989,False,False
2024-10-08,657.25,772.8499755859375,657.25,750.5999755859375,750.5999755859375,35378353,681.0100006103515,601.1859991455078,61.68654280900699,681.0100006103515,737.9863460193533,624.0336552013498,0.14105841751956819,False,False
2024-10-09,751.0,766.4000244140625,725.8499755859375,741.25,741.25,23836638,685.4024993896485,606.1299993896484,59.404470615053725,685.4024993896485,746.7910111336312,624.0139876456658,-0.01253490386292225,False,False
2024-10-10,744.75,755.9500122070312,727.0,732.0,732.0,12019164,688.6774993896485,610.8319995117188,60.57150839759536,688.6774993896485,752.7500234412443,624.6049753380527,-0.01255743635062363,False,False
2024-10-11,732.5,753.0,721.0,724.5,724.5,11361887,691.6024993896484,615.4369995117188,58.33333614032156,691.6024993896484,756.6498338607645,626.5551649185323,-0.010298752200574473,False,False
2024-10-14,729.5999755859375,736.3499755859375,712.0,717.6500244140625,717.6500244140625,8101148,694.7375,619.8529998779297,59.265494022849765,694.7375,758.3754460537651,631.0995539462348,-0.009499742723892455,False,False
2024-10-15,721.4000244140625,742.7000122070312,712.6500244140625,729.75,729.75,9165059,697.1174987792969,623.9079998779297,57.18915631385741,697.1174987792969,762.3145871483471,631.9204104102466,0.01671999069737954,False,False
2024-10-16,729.0,734.6500244140625,716.0,721.9500122070312,721.9500122070312,4586084,699.9949981689454,628.3590002441406,55.06310609692391,699.9949981689454,764.1842858727168,635.8057104651739,-0.010746108408579785,False,False
2024-10-17,726.0499877929688,729.0,691.0,696.1500244140625,696.1500244140625,5610775,701.2299987792969,632.5200006103515,48.70986211441364,701.2299987792969,764.0425355518514,638.4174620067424,-0.036390711900232735,False,False
2024-10-18,690.1500244140625,729.9000244140625,670.4000244140625,725.1500244140625,725.1500244140625,10913448,704.7350006103516,636.9060009765625,57.660538259650835,704.7350006103516,764.4441088638323,645.0258923568708,0.040813374248450086,False,False
2024-10-21,725.0,745.5,706.2000122070312,725.9500122070312,725.9500122070312,10401315,707.8275024414063,641.2550012207031,55.708876171607045,707.8275024414063,765.0292575613944,650.6257473214182,0.001102595071085521,False,False
2024-10-22,727.0,728.7999877929688,669.7999877929688,686.4500122070312,686.4500122070312,21530805,709.5725036621094,644.7670013427735,43.11772248603648,709.5725036621094,761.4247869602472,657.7202203639716,-0.05594775161849241,False,False
2024-10-23,720.0,771.7000122070312,700.5999755859375,745.0999755859375,745.0999755859375,43691234,712.7800018310547,649.3770013427734,52.30284660508742,712.7800018310547,765.1115862347808,660.4484174273286,0.08198499766707089,False,False
2024-10-24,750.0,790.0,739.3499755859375,764.4500122070312,764.4500122070312,26111216,716.6300018310546,654.5430017089843,59.4157607726654,716.6300018310546,772.3361038257772,660.9238998363321,0.025638232181480914,False,False
2024-10-25,765.0,768.0,714.0,744.4500122070312,744.4500122070312,18746220,718.5950012207031,658.6560021972656,63.43197942192057,718.5950012207031,775.3585833026365,661.8314191387698,-0.02651092987606507,False,False
2024-10-28,747.7000122070312,758.7999877929688,726.0999755859375,733.2000122070312,733.2000122070312,8629246,721.6400024414063,662.0350024414063,46.617424025792346,721.6400024414063,774.335018924289,668.9449859585236,-0.015227174484413058,False,False
2024-10-29,734.0,748.25,724.6500244140625,744.4500122070312,744.4500122070312,5927753,724.4475036621094,665.4680029296875,50.61752475151899,724.4475036621094,775.624660010967,673.2703473132518,0.015227174484413008,False,False
2024-10-30,746.0,765.5999755859375,737.0499877929688,752.0999755859375,752.0999755859375,5797322,725.4850036621094,669.0530029296875,53.902909730975864,725.4850036621094,778.0732118393224,672.8967954848964,0.010223554272223176,False,False
2024-10-31,749.4500122070312,778.5,748.0,758.9000244140625,758.9000244140625,9492066,727.0525054931641,672.7500036621094,56.6978259784523,727.0525054931641,781.7273847421101,672.377626244218,0.009000787209030466,False,False
2024-11-01,765.0,773.0,756.0,761.8499755859375,761.8499755859375,1376476,730.3875030517578,676.9130029296875,58.7386255910445,730.3875030517578,785.0058495948874,675.7691565086282,0.0038796052894074706,False,False
2024-11-04,761.8499755859375,769.9500122070312,747.0,751.2000122070312,751.2000122070312,4920251,735.3550048828125,680.8400036621093,54.26526577429969,735.3550048828125,776.2438755312922,694.4661342343328,-0.0140777097255082,False,False
2024-11-05,751.0,776.7000122070312,747.0499877929688,764.4500122070312,764.4500122070312,6970675,736.0475067138672,685.5210034179687,58.271704195342984,736.0475067138672,778.4640946372638,693.6309187904706,0.01748469283091215,False,False
2024-11-06,765.0,804.0,762.7999877929688,797.7000122070312,797.7000122070312,10187282,738.8700073242187,690.5720031738281,69.20749396978925,738.8700073242187,789.4678608793456,688.2721537690918,0.042575965244861555,False,False
2024-11-07,799.9000244140625,813.3499755859375,790.25,795.8499755859375,795.8499755859375,7417765,742.0625061035156,695.7290026855469,64.90302818836709,742.0625061035156,798.5497790793843,685.5752331276469,-0.002321907020718949,False,False
2024-11-08,796.0,855.0999755859375,788.7999877929688,848.5499877929688,848.5499877929688,22266898,748.265005493164,701.6100024414062,71.20373329977913,748.265005493164,821.4167284308074,675.1132825555206,0.06411830087237125,False,False
2024-11-11,848.0,853.8499755859375,813.2000122070312,820.1500244140625,820.1500244140625,7301548,753.390005493164,705.5750024414062,74.04677006492781,753.390005493164,831.6916430109285,675.0883679753996,-0.034041715945224746,False,False
2024-11-12,828.0,839.8499755859375,785.3499755859375,789.7000122070312,789.7000122070312,5713703,756.3875061035156,709.2120031738282,58.92714947969848,756.3875061035156,835.4648328293409,677.3101793776904,-0.03783413816495244,False,False
2024-11-13,791.0,794.0499877929688,750.0,753.25,753.25,7588676,757.952505493164,712.3650036621094,47.901833318888265,757.952505493164,835.3819037002451,680.523107286083,-0.04725596395093285,False,False
2024-11-14,766.0,797.5499877929688,763.0499877929688,769.0999755859375,769.0999755859375,10003402,761.6000030517578,715.4690026855469,54.690764815402,761.6000030517578,833.4424699828121,689.7575361207034,0.020823790308919385,False,False
2024-11-18,771.0,788.0,758.0,783.9000244140625,783.9000244140625,7590159,764.5375030517578,718.6160034179687,59.519341819581165,764.5375030517578,834.8937052548237,694.1813008486919,0.019060524019704473,False,False
2024-11-19,787.0,834.0,787.0,814.25,814.25,12025683,768.9525024414063,722.8250036621093,62.2284507269365,768.9525024414063,840.189646295037,697.7153585877755,0.03798595181730856,False,False
2024-11-21,823.7000122070312,853.0,808.5499877929688,845.4000244140625,845.4000244140625,14018817,776.9000030517578,727.1800036621094,65.10198145906614,776.9000030517578,844.7687278199127,709.031278283603,0.0375424728550574,False,False
2024-11-22,846.0,909.75,843.0499877929688,900.9500122070312,900.9500122070312,24483483,784.6925048828125,732.1310034179687,69.85880083013964,784.6925048828125,870.5834754109002,698.8015343547248,0.06363985871048902,False,False
2024-11-25,913.7999877929688,939.0,881.0499877929688,892.9500122070312,892.9500122070312,16086434,791.1175048828125,736.6600036621094,68.07279186776827,791.1175048828125,889.0178798824099,693.217129883215,-0.008919173783927484,False,False
2024-11-26,896.0,911.1500244140625,879.4000244140625,886.5999755859375,886.5999755859375,9123404,798.2250030517578,741.0720031738281,68.88949931599429,798.2250030517578,902.3049450028125,694.1450611007031,-0.00713670716373658,False,False
2024-11-27,891.25,925.0,886.8499755859375,918.9500122070312,918.9500122070312,9576584,807.5125030517578,746.3520031738282,70.46356954173687,807.5125030517578,919.9740878658147,695.0509182377009,0.03583783242093062,False,False
2024-11-28,924.0,950.0,912.75,926.6500244140625,926.6500244140625,14159368,816.6225036621094,751.2420031738282,68.31935829088448,816.6225036621094,936.826862372926,696.4181449512927,0.008344231394747308,False,False
2024-11-29,930.7000122070312,952.0,895.2000122070312,901.75,901.75,9897640,824.1050048828125,755.9890026855469,64.1199986588546,824.1050048828125,946.0169185661497,702.1930911994754,-0.027238638806254913,False,False
2024-12-02,903.0,911.8499755859375,882.2000122070312,895.9500122070312,895.9500122070312,6402867,830.9575042724609,760.4790026855469,57.22340906824774,830.9575042724609,952.8442726549645,709.0707358899574,-0.006452698312544716,False,False
2024-12-03,899.7000122070312,910.0,890.7000122070312,902.5999755859375,902.5999755859375,4660020,837.995004272461,765.4300024414063,63.45681816370606,837.995004272461,959.3332357680017,716.6567727769202,0.007394838873200979,False,False
2024-12-04,906.0,942.0,902.5999755859375,939.8499755859375,939.8499755859375,9325615,847.4275024414062,770.9450024414062,73.97412141266284,847.4275024414062,969.683243545388,725.1717613374244,0.04044080174174726,False,False
2024-12-05,944.0,971.0,937.5,955.8499755859375,955.8499755859375,10074052,856.9975006103516,777.0310021972656,84.6088016551846,856.9975006103516,981.8419816377952,732.153019582908,0.016880709347245074,False,False
2024-12-06,959.5999755859375,991.25,942.0,976.25,976.25,11224773,865.925,782.937001953125,84.84439686202425,865.925,998.2285963842633,733.6214036157367,0.021117729720598635,False,False
2024-12-09,997.4500122070312,1007.0,968.0499877929688,971.9500122070312,971.9500122070312,10303658,874.7300018310547,788.627001953125,82.78987755296649,874.7300018310547,1010.7836914647462,738.6763121973631,-0.004414325786453712,False,False
2024-12-10,974.0,986.3499755859375,958.0999755859375,967.0,967.0,6086764,880.6525024414062,793.8640014648438,79.22325290287625,880.6525024414062,1022.1127217752783,739.1922831075342,-0.0051058799141476315,False,False
2024-12-11,971.4000244140625,973.2000122070312,952.0,955.5999755859375,955.5999755859375,3921575,887.425,799.5300012207031,72.80627206713056,887.425,1029.656434290156,745.1935657098437,-0.011859105550052186,False,False
2024-12-12,956.5,968.0,943.5,955.5999755859375,955.5999755859375,4257312,895.7199981689453,804.8760009765625,64.68689360599296,895.7199981689453,1033.2263413264936,758.2136550113969,0.0,False,False
2024-12-13,949.9500122070312,989.2999877929688,934.2000122070312,984.25,984.25,7573762,907.2699981689453,809.9340014648437,72.08513025697053,907.2699981689453,1032.6618339533863,781.8781623845042,0.029540539920604698,False,False
2024-12-16,987.0,1013.0499877929688,977.0499877929688,1007.0499877929688,1007.0499877929688,8595275,919.1674987792969,815.5240014648438,76.98856510956648,919.1674987792969,1034.0760345438937,804.2589630147002,0.02290060197346908,False,False
2024-12-17,1005.0,1062.949951171875,999.0499877929688,1014.6500244140625,1014.6500244140625,16447810,930.7049987792968,821.9140014648438,74.11793623736267,930.7049987792968,1034.1979021875377,827.212095371056,0.007518496687222165,False,False
2024-12-18,1018.0,1029.0,1000.0,1009.0499877929688,1009.0499877929688,7187163,940.4449981689453,829.0580017089844,70.98826216559328,940.4449981689453,1033.9780250587237,846.9119712791669,-0.005534467442362149,False,False
2024-12-19,990.0,1016.0,976.5499877929688,996.0999755859375,996.0999755859375,6838630,947.9799957275391,833.9680017089844,75.58989031887252,947.9799957275391,1033.1836953347467,862.7762961203314,-0.012916931400706419,False,False
2024-12-20,999.9000244140625,1006.2000122070312,940.0499877929688,945.25,945.25,8211160,950.1949951171875,838.0480017089844,60.74541617899311,950.1949951171875,1032.5049914505585,867.8849987838167,-0.05239818687042734,False,False
2024-12-23,959.7999877929688,978.7999877929688,944.4500122070312,966.0999755859375,966.0999755859375,5877303,953.8524932861328,842.7300012207031,63.03365651552537,953.8524932861328,1031.839507166121,875.8654794061447,0.0218178804816807,False,False
2024-12-24,968.0999755859375,996.9500122070312,953.0,982.5499877929688,982.5499877929688,7775106,958.6499938964844,847.8910009765625,59.58258329253824,958.6499938964844,1030.8043648082364,886.4956229847322,0.016883897357226136,False,False
2024-12-26,981.0,1009.7999877929688,974.25,1002.3499755859375,1002.3499755859375,5559568,962.8199920654297,853.585,60.260366275424126,962.8199920654297,1034.9536765202354,890.686307610624,0.019951277083711822,False,False
2024-12-27,1005.9500122070312,1025.0,986.25,1014.25,1014.25,6583937,967.1999908447266,859.275,58.71159628270599,967.1999908447266,1040.7113453948007,893.6886362946525,0.011802204392895614,False,False
2024-12-30,1017.0,1026.0,1005.2999877929688,1020.9000244140625,1020.9000244140625,6591036,973.1574920654297,865.2540002441406,61.10228677507818,973.1574920654297,1043.5829245452642,902.7320595855952,0.00653519200266747,False,False
2024-12-31,1015.0,1030.949951171875,1007.0999755859375,1017.8499755859375,1017.8499755859375,4349328,979.252490234375,871.6879992675781,61.63347879731652,979.252490234375,1042.2515969923236,916.2533834764264,-0.0029920795620830332,False,False
2025-01-01,1009.0,1009.0,976.2999877929688,987.5999755859375,987.5999755859375,6329723,983.502490234375,876.9369982910156,56.73967570658305,983.502490234375,1035.1797027797563,931.8252776889937,-0.030170081776714798,False,False
2025-01-02,989.0,994.0,965.5,982.4000244140625,982.4000244140625,4699842,985.6299926757813,882.0659985351563,55.52350330585997,985.6299926757813,1033.0701177558872,938.1898675956754,-0.00527915050610058,False,False
2025-01-03,983.5999755859375,1007.5499877929688,977.0,982.7999877929688,982.7999877929688,5220103,986.9774932861328,887.992998046875,49.66176534655918,986.9774932861328,1032.3415883464422,941.6133982258235,0.0004070459820316363,False,False
2025-01-06,985.0,1000.0,964.25,969.0499877929688,969.0499877929688,5145682,986.6174926757812,892.4719982910157,40.74525305354087,986.6174926757812,1032.451873371265,940.7831119802975,-0.014089430676506136,False,False
2025-01-07,972.0,995.8499755859375,972.0,983.2000122070312,983.2000122070312,2776232,987.1799926757812,896.8469982910157,42.57729365813577,987.1799926757812,1032.5300248111175,941.829960540445,0.014496373117587447,False,False
2025-01-08,986.0,987.25,895.1500244140625,902.0499877929688,902.0499877929688,13442675,983.9324920654296,899.9989978027344,31.384831087236932,983.9324920654296,1042.687883562506,925.1771005683534,-0.08614263330117054,False,False
2025-01-09,900.0,911.7000122070312,890.0999755859375,894.6500244140625,894.6500244140625,5265657,980.8849945068359,903.227998046875,32.00284549236329,980.8849945068359,1051.0439326474593,910.7260563662126,-0.008237329739443688,False,False
2025-01-10,891.0,893.9000244140625,836.2999877929688,847.7000122070312,847.7000122070312,12081084,975.4899963378906,905.292998046875,32.45188280108644,975.4899963378906,1067.1387549975923,883.8412376781889,-0.05390579361228608,False,False
2025-01-13,828.0,831.7000122070312,785.1500244140625,789.7000122070312,789.7000122070312,11744306,965.7624969482422,906.0449987792969,22.00889513208368,965.7624969482422,1089.2608853715892,842.2641085248952,-0.07087367205319471,False,False
2025-01-14,793.0499877929688,832.8499755859375,792.0,817.9000244140625,817.9000244140625,7565857,956.3049987792969,907.2249987792969,24.812613594750886,956.3049987792969,1094.5770914702432,818.0329060883505,0.03508696762927567,False,False
2025-01-15,822.5,871.4000244140625,801.7999877929688,859.0499877929688,859.0499877929688,11282308,948.5249969482422,909.1689990234376,29.42274802279931,948.5249969482422,1090.4366757504506,806.6133181460339,0.0490870037074373,False,False
2025-01-16,879.0,926.7000122070312,875.0,895.0,895.0,9116076,942.8224975585938,912.0449987792969,33.982538616521154,942.8224975585938,1083.655487528212,801.9895075889756,0.04099660497679893,False,False
